"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x148400620","x1167953633586991110",2019-09-01 00:13:40,"BeHardcoreJMC","@ESPNMcGee Meet up tomorrow for a sorrowful beer in Charlotte before watching Southern 500?","Twitter for iPhone",80,"x1167930311151255554","x27783515","ESPNMcGee",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x27783515","ESPNMcGee","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1153d1a598a817b1.json","Belmont","Belmont, NC","city","United States","US","NA NA","NA NA","-81.066211 -81.009442 -81.009442 -81.066211 35.167439 35.167439 35.285384 35.285384","https://twitter.com/BeHardcoreJMC/status/1167953633586991110","JMC","Belmont, NC","Supporter of fast cars that turn left, unrepentant fan of the Pittsburgh Pirates, Vol For Life, biker of mountains, mobilization maven for Team Rubicon",,FALSE,152,525,3,3601,4678,2010-05-26 16:08:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/148400620/1471797650","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/854170206574346240/gVnD3nx-_normal.jpg",35.2264115,-81.0378265
"x148400620","x1167965644647616512",2019-09-01 01:01:24,"BeHardcoreJMC","@ESPNMcGee I’ve got unlimited beer, multiple TVs, slot car race track, a box of tissues, treehouse, and several pints of ice cream @ESPNMcGee  Also a “Butch Please” t-shirt that can be burned to get the evening underway. Let’s do this https://t.co/eddy4LVF7d","Twitter for iPhone",223,"x1167953633586991110","x148400620","BeHardcoreJMC",FALSE,FALSE,3,0,,,,,,"http://pbs.twimg.com/media/EDVyj7RU0AAi4U5.jpg","https://t.co/eddy4LVF7d","https://twitter.com/BeHardcoreJMC/status/1167965644647616512/photo/1","photo","http://pbs.twimg.com/media/EDVyj7RU0AAi4U5.jpg","https://t.co/eddy4LVF7d","https://twitter.com/BeHardcoreJMC/status/1167965644647616512/photo/1",,"x27783515 x27783515","ESPNMcGee ESPNMcGee","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1153d1a598a817b1.json","Belmont","Belmont, NC","city","United States","US","NA NA","NA NA","-81.066211 -81.009442 -81.009442 -81.066211 35.167439 35.167439 35.285384 35.285384","https://twitter.com/BeHardcoreJMC/status/1167965644647616512","JMC","Belmont, NC","Supporter of fast cars that turn left, unrepentant fan of the Pittsburgh Pirates, Vol For Life, biker of mountains, mobilization maven for Team Rubicon",,FALSE,152,525,3,3601,4678,2010-05-26 16:08:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/148400620/1471797650","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/854170206574346240/gVnD3nx-_normal.jpg",35.2264115,-81.0378265
"x22215485","x1167930597789974531",2019-08-31 22:42:08,"wxbrad","Can’t wait to run on I-277 tomorrow in the @ATC10K and love the beer cans from nodabrewing @ Camp North End https://t.co/vvp6q6wO7Q","Instagram",131,,,,FALSE,FALSE,35,1,,,"instagram.com/p/B12HMjupelX/…","https://t.co/vvp6q6wO7Q","https://www.instagram.com/p/B12HMjupelX/?igshid=1cij7ir2vghyn",,,,,,,,,"x1085381703487684608","ATC10K","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.24762287 -80.83310731","-80.83310731 35.24762287","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/wxbrad/status/1167930597789974531","Brad Panovich","Charlotte, NC","Chief Meteorologist @wcnc NBC Charlotte, Weather & Tech Geek! Cleveland & Charlotte Sports Fan & proud @OhioState grad. https://t.co/oLVgKYPDDU #cltwx #ncwx #scwx","https://t.co/gYY0LbLEUz",FALSE,82313,7091,1998,237540,1905,2009-02-28 01:31:48,TRUE,"https://t.co/gYY0LbLEUz","http://about.me/wxbrad",,"https://pbs.twimg.com/profile_banners/22215485/1348111348","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1089918101469171713/1UoPiWmk_normal.jpg",35.24762287,-80.83310731
"x1963221481","x1167909178788048898",2019-08-31 21:17:01,"stian_15","Free food and beer taste so much better 😛😛😛","Twitter for iPhone",43,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/07d9db1a7f881000.json","Bank of America Stadium","Bank of America Stadium","poi","United States","US","NA NA","NA NA","-80.8528518676758 -80.8528518676758 -80.8528518676758 -80.8528518676758 35.2257793033012 35.2257793033012 35.2257793033012 35.2257793033012","https://twitter.com/stian_15/status/1167909178788048898","Seb","United States","FCB / Gamecocks / Packers / Braves / 🇺🇸🇨🇴🇳🇱🇦🇷",,FALSE,58,149,0,2464,2146,2013-10-15 18:48:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1963221481/1489016282","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/989956054246215680/MozvX-Vv_normal.jpg",35.2257793033012,-80.8528518676758
"x858999279268057088","x1167907307746820096",2019-08-31 21:09:35,"RachelHuiH","Drinking an Around the Crown - ATC 10k by @nodabrewing @ Camp North End — https://t.co/LDRrxT8jlO","Untappd",97,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c799248595","https://t.co/LDRrxT8jlO","http://untp.beer/s/c799248595",,,,,,,,,"x247962191","NoDaBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2271 -80.8431","-80.8431 35.2271","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/RachelHuiH/status/1167907307746820096","Rachel Hubbard","Rock Hill, SC","Canadian-raised ABC living the good life in Sweet Carolina.",,FALSE,22,111,0,427,1070,2017-05-01 10:59:22,FALSE,,,,,,"http://pbs.twimg.com/profile_images/879884657382371329/hE5aybN2_normal.jpg",35.2271,-80.8431
"x1317260912","x1167895854503493632",2019-08-31 20:24:04,"Brewbookr","Gettin bombed - Drinking a DDH Simcoe Bomb by @sloopbrewing @ The Furry Pit  — https://t.co/gPAokGpxua","Untappd",102,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799197772","https://t.co/gPAokGpxua","http://untp.beer/s/c799197772",,,,,,,,,"x556463206","sloopbrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa2609437f549b51.json","Fort Mill","Fort Mill, SC","city","United States","US","34.9991 -80.9294","-80.9294 34.9991","-80.991523 -80.803177 -80.803177 -80.991523 34.897011 34.897011 35.107416 35.107416","https://twitter.com/Brewbookr/status/1167895854503493632","Benjamin Brubaker","SC","Dr Irving Paul Allen's Adventures in Beery Sitting",,FALSE,81,285,10,3082,21,2013-03-30 22:03:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3456897184/ffe1cfc73f937dbb07b3293032e6011c_normal.jpeg",34.9991,-80.9294
"x1317260912","x1167893206496763904",2019-08-31 20:13:33,"Brewbookr","Hydration. - Drinking a Natural Light by @AnheuserBusch @ Anne Springs Close Greenway (Adventure Rd)  — https://t.co/TGLtgBz7eL","Untappd",127,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799185611","https://t.co/TGLtgBz7eL","http://untp.beer/s/c799185611",,,,,,,,,"x1435710336","AnheuserBusch","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa2609437f549b51.json","Fort Mill","Fort Mill, SC","city","United States","US","35.0357 -80.9143","-80.9143 35.0357","-80.991523 -80.803177 -80.803177 -80.991523 34.897011 34.897011 35.107416 35.107416","https://twitter.com/Brewbookr/status/1167893206496763904","Benjamin Brubaker","SC","Dr Irving Paul Allen's Adventures in Beery Sitting",,FALSE,81,285,10,3082,21,2013-03-30 22:03:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3456897184/ffe1cfc73f937dbb07b3293032e6011c_normal.jpeg",35.0357,-80.9143
"x1317260912","x1167895063432613893",2019-08-31 20:20:56,"Brewbookr","I'm seeing double here... FOUR hearts??! - Drinking a Double Two Hearted Ale by @BellsBrewery @ The Furry Pit  — https://t.co/6IAwlKzreb","Untappd",136,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799194613","https://t.co/6IAwlKzreb","http://untp.beer/s/c799194613",,,,,,,,,"x60983046","BellsBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa2609437f549b51.json","Fort Mill","Fort Mill, SC","city","United States","US","34.9991 -80.9294","-80.9294 34.9991","-80.991523 -80.803177 -80.803177 -80.991523 34.897011 34.897011 35.107416 35.107416","https://twitter.com/Brewbookr/status/1167895063432613893","Benjamin Brubaker","SC","Dr Irving Paul Allen's Adventures in Beery Sitting",,FALSE,81,285,10,3082,21,2013-03-30 22:03:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3456897184/ffe1cfc73f937dbb07b3293032e6011c_normal.jpeg",34.9991,-80.9294
"x429587436","x1167892219660922880",2019-08-31 20:09:38,"FlyinOnNimbus91","I haven't shot a collage game In so long I forgot how lit they are. Everybody smell like beer.","Twitter for Android",94,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/FlyinOnNimbus91/status/1167892219660922880","Antoine.....","","I document time well...  
https://t.co/hJu8cG93ol
https://t.co/gRYJXttPCP",,FALSE,639,186,19,51829,18778,2011-12-06 04:27:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/429587436/1418343192","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1170383913069494272/OvZTCsaj_normal.jpg",35.209059,-80.8467855
"x180968225","x1167863784146272257",2019-08-31 18:16:38,"QARichardson","Drinking  The BIG O by @sugarcreekbrew @ Bank of America Stadium — https://t.co/AhTGXzEAE7","Untappd",90,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799053560","https://t.co/AhTGXzEAE7","http://untp.beer/s/c799053560",,,,,,,,,"x2336877761","sugarcreekbrew","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2258 -80.8529","-80.8529 35.2258","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/QARichardson/status/1167863784146272257","Quade A. Richardson","Florence, SC","Student #FDTC, lucky husband, proud father, true friend, lazy gamer, retired rockstar, picture taker, wannabe chef. Insta:QARichardson Untappd:QARichardson",,FALSE,368,1382,17,6948,8714,2010-08-20 23:35:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/180968225/1515114122","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1094370586627846147/yvE3-Ul8_normal.jpg",35.2258,-80.8529
"x180968225","x1167821510301683712",2019-08-31 15:28:39,"QARichardson","Drinking a Jam Session by @nodabrewing at @inknivyclt — https://t.co/9IVVFGbePy","Untappd",79,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c798914697","https://t.co/9IVVFGbePy","http://untp.beer/s/c798914697",,,,,,,,,"x247962191 x2949808846","NoDaBrewing inknivyclt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2272 -80.8463","-80.8463 35.2272","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/QARichardson/status/1167821510301683712","Quade A. Richardson","Florence, SC","Student #FDTC, lucky husband, proud father, true friend, lazy gamer, retired rockstar, picture taker, wannabe chef. Insta:QARichardson Untappd:QARichardson",,FALSE,368,1382,17,6948,8714,2010-08-20 23:35:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/180968225/1515114122","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1094370586627846147/yvE3-Ul8_normal.jpg",35.2272,-80.8463
"x180968225","x1167809941761134592",2019-08-31 14:42:41,"QARichardson","Drinking a Juicy Jay by @LegionBrewing at @inknivyclt — https://t.co/KyVMVrbFCa","Untappd",79,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c798893204","https://t.co/KyVMVrbFCa","http://untp.beer/s/c798893204",,,,,,,,,"x457782343 x2949808846","LegionBrewing inknivyclt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2272 -80.8463","-80.8463 35.2272","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/QARichardson/status/1167809941761134592","Quade A. Richardson","Florence, SC","Student #FDTC, lucky husband, proud father, true friend, lazy gamer, retired rockstar, picture taker, wannabe chef. Insta:QARichardson Untappd:QARichardson",,FALSE,368,1382,17,6948,8714,2010-08-20 23:35:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/180968225/1515114122","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1094370586627846147/yvE3-Ul8_normal.jpg",35.2272,-80.8463
"x94422597","x1167856547583680513",2019-08-31 17:47:53,"FennyTFox","Drinking a Wolf Pup Session IPA by @goldenroadbrew at @outback — https://t.co/Fm2Yf1Hg8k","Untappd",88,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799025326","https://t.co/Fm2Yf1Hg8k","http://untp.beer/s/c799025326",,,,,,,,,"x319673970 x20722851","goldenroadbrew Outback","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","34.9771 -80.9901","-80.9901 34.9771","-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449","https://twitter.com/FennyTFox/status/1167856547583680513","Fenny","Rock Hill, SC","Grocer fen, stocking the milk. Music junkie. Very little filter. Expect daily crud regularly, random junk, and explicit comments from time to time.","https://t.co/4DU4GWokt1",FALSE,132,574,5,5874,13052,2009-12-03 21:54:04,FALSE,"https://t.co/4DU4GWokt1","http://www.furaffinity.net/user/fennytfox/",,,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/551754867920752642/4V8BOBoB_normal.png",34.9771,-80.9901
"x1009633427027562497","x1167790368999563265",2019-08-31 13:24:55,"Smoovefrom34","I ain’t never drunk so much beer in my life 🥵","Twitter for iPhone",45,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/Smoovefrom34/status/1167790368999563265","J who?👀","Winston-Salem, NC","Malaysia💛 Tre4📍 #LLQ👼🏾 #LLL❤️ FreeK2🇭🇹 🎯 UNCC⛏ Black Accountants✊🏾 Either you with me or you in my way #WeTheNorth",,FALSE,176,259,0,1989,1630,2018-06-21 03:05:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1009633427027562497/1566215998",,"http://pbs.twimg.com/profile_images/1170030344835194882/TR7ZU969_normal.jpg",35.209059,-80.8467855
"x70778392","x1167649171026907136",2019-08-31 04:03:50,"karsonautry","I appreciate having friends who just want to play Crash Team Racing, drink beer, and bake cookies on a Friday night. https://t.co/h1zexaHChv","Twitter for iPhone",116,,,,FALSE,FALSE,4,0,,,,,,"http://pbs.twimg.com/media/EDRSummXoAAYyfi.jpg","https://t.co/h1zexaHChv","https://twitter.com/karsonautry/status/1167649171026907136/photo/1","photo","http://pbs.twimg.com/media/EDRSummXoAAYyfi.jpg","https://t.co/h1zexaHChv","https://twitter.com/karsonautry/status/1167649171026907136/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/karsonautry/status/1167649171026907136","Karson 🐺","Charlotte, NC","Triflers need not apply.",,FALSE,239,275,6,15709,19021,2009-09-01 20:35:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/70778392/1554141370","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1112775668578881537/5CdP2akK_normal.jpg",35.209059,-80.8467855
"x17232521","x1167606555325403137",2019-08-31 01:14:30,"radiofletcher","@Mother_of_Woody About being left out of the beer drop? Maybe.","Twitter for iPhone",45,"x1167546362898145281","x3759924807","Mother_of_Woody",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x3759924807","Mother_of_Woody","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/radiofletcher/status/1167606555325403137","Fletcher","Charlotte, NC","food. music. travel. dogs. dork. | 📻 🏙@1065TheEnd #CLT |📱@iHeartRadio ❤️","https://t.co/XzFOOQ4vwQ",FALSE,3352,1421,121,13718,6507,2008-11-07 15:20:01,TRUE,"https://t.co/XzFOOQ4vwQ","http://1065.com",,"https://pbs.twimg.com/profile_banners/17232521/1561179494","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/477238708270157824/7ATw_XaC_normal.jpeg",35.209059,-80.8467855
"x36439445","x1167588820063346688",2019-08-31 00:04:02,"SteveDuis","Drinking a Citra Acid Test by @TripleCBrew @ The Wine Vault — https://t.co/qgfYQu1d1J","Untappd",85,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c798636316","https://t.co/qgfYQu1d1J","http://untp.beer/s/c798636316",,,,,,,,,"x400699658","TripleCBrew","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3104 -80.7492","-80.7492 35.3104","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/SteveDuis/status/1167588820063346688","oysterboy","Charlotte NC","Hot Sauce Lover, Chicago Bears Fan, Michigan Fan and all around Bourbon and Beer Aficiando",,FALSE,47,113,4,561,247,2009-04-29 18:46:49,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/500427949641043968/1qcIYN-J_normal.jpeg",35.3104,-80.7492
"x36439445","x1167601915489898504",2019-08-31 00:56:04,"SteveDuis","Ok. Different - Drinking an Owyhee by @revisionbrewing/@KoholaBrewery @ The Wine Vault  — https://t.co/sMXOwUGZmt","Untappd",113,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c798678727","https://t.co/sMXOwUGZmt","http://untp.beer/s/c798678727",,,,,,,,,"x3241045652 x3096620401","revisionbrewing KoholaBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3104 -80.7492","-80.7492 35.3104","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/SteveDuis/status/1167601915489898504","oysterboy","Charlotte NC","Hot Sauce Lover, Chicago Bears Fan, Michigan Fan and all around Bourbon and Beer Aficiando",,FALSE,47,113,4,561,247,2009-04-29 18:46:49,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/500427949641043968/1qcIYN-J_normal.jpeg",35.3104,-80.7492
"x312865033","x1167586359357390848",2019-08-30 23:54:15,"kcos194","On the list of “once in a lifetime” beers, the “ finished painting the baby’s nursery” beer ranks pretty high up there","Twitter for iPhone",118,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/kcos194/status/1167586359357390848","Kevin Cosgrove","Long Island NY/Charlotte NC","Viva. Irish Catholic. SJU alum. NYI/NYM/NYJ/NYK/ND fan, DMB Addict, Gryffindor Prefect Emeritus, One Hell of a Model American #MongoNation",,FALSE,818,2065,23,45400,18639,2011-06-07 19:54:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/312865033/1525129361","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/847863109939286016/6GsSkMvQ_normal.jpg",35.209059,-80.8467855
